PC1,PC2,PC3,PC4,PC5,multiclass
1.804868051692795,-0.979770392267766,0.5707178605771385,-0.8754171095518614,-0.3961208403295804,1
-1.4754795687547635,1.0406765976120649,1.0609982210569662,-1.3429757440018413,-0.963161305471396,1
2.4297637824180396,-1.6684760890685189,0.5521927060176917,-0.7001823612337909,0.017486504572953025,1
1.0990236100467285,1.582102944324624,1.498052430397741,0.022091680232279764,0.5942382509200506,1
3.4731938574810015,0.7428830035277905,0.10096820129595666,-0.26910891056564235,1.6035500859452572,0
-0.7899954533214613,1.4430877798645567,0.4864008935815889,0.1252482178269812,-1.1513487567331346,1
-2.2347358872632976,-0.142286517893706,0.6121302683109121,0.543093396897596,-1.3394749922184854,1
-1.4969375865774401,-0.43386253851569895,0.3911027205321942,0.3697324431045684,-0.5743941812690511,1
-2.1260253901394766,0.46637422448770394,1.076640206538328,-0.1759303261523088,0.22134165584769655,1
2.661335714419764,1.6937681367953847,-0.018677193582982754,-0.9363774565241472,1.1680168615358513,1
2.035896088834853,0.48065006526936055,-1.5612573073714848,-0.8496919523047708,-1.0489539878790213,1
-2.2577077591997297,1.1437819062440353,-1.1048760555822172,1.1378976215226153,0.25115023095703737,0
-2.1714889232248806,1.3583156791033963,2.5584788951648667,0.523632134745215,-0.19766719017366327,1
2.4320449161517463,-0.19245935461568203,0.6605731646143939,-0.571152308023538,0.8608876815293672,1
0.509127421514849,-0.9341705070093075,0.6544765636470592,-1.3706080784022379,1.2724874630239669,1
0.4697904656037211,-2.6934188644072634,-0.2225423859532822,0.5834428956932791,-0.20121037297873973,0
0.45025412668623704,-2.098022497473157,1.0127704606816843,-0.4489895118865462,-0.1436659020154748,0
2.058123728605856,-1.06847005446976,-0.770230253077095,-0.9819967525721182,-1.5455414231585902,1
-1.4293708447955669,4.530744458464603,1.4167453988123604,0.9841820731802143,0.25927229813736086,1
-1.710212688781323,-0.31281766746720246,0.516322057211152,-0.7747387040617194,-0.5000883569702693,1
0.2878761258149517,0.27469978327011335,-2.620479738699127,1.1005191320548786,0.6335087639660034,0
1.2375324638572822,1.677533896312735,0.21959204550461855,-0.16324761189330256,0.26336730257344154,1
-0.08369394527118414,-0.5781359451849162,-1.2465705404525695,1.5783757583411435,-1.9458112034564972,0
-0.28515768293226496,1.3337828918092163,1.2782070046117258,0.09605737740272174,-1.7926321196227277,1
0.08436124071141052,-0.6335945138378586,1.8172426472834535,-0.9655780603343902,0.2233895884491234,1
0.3124399449927505,-0.6227018238908371,-0.19115135526767085,-1.0091196539786687,-0.22269341657801023,1
0.31167696640876724,2.1992987182915704,-0.1559786084440634,0.11699316904099748,0.6953352214693103,0
-0.781602579988809,-1.6764489031500398,0.48355637684729963,0.12384818740510373,-0.0032256696470161837,0
4.772243707334931,-0.7206238812232468,0.49924830800944286,0.0653028866944302,1.0479061460232737,1
0.4744781408248905,0.6249303400434468,0.7297322738252376,0.22331236128889745,0.021295826864487093,0
-1.364408586964396,-0.9325028264530338,0.5009605779520557,0.19121942078689722,0.29391565355237437,1
-0.43889008629176285,0.8050526881710464,2.988799089298344,0.2200223573364003,0.6976272320743625,1
-0.15157422713476004,0.14444600110438685,-0.7789310425751823,0.37444842698776004,-0.08151375103470657,1
2.555733900783845,-0.17376606155683932,-0.17253974433211983,-1.8076972176117443,-0.5102163721803279,0
2.8057978763288793,0.6684087799041516,-1.800328024135857,-0.25226315935647403,1.5161811707242812,0
1.3519101315051856,0.720312728331419,-0.0975403026318609,-0.2535821290121184,-0.4698950561836985,0
-2.8979485217071015,-1.7152239803538547,0.7243553727464364,-0.8052590050602867,-0.7188851308317548,1
-0.2035993323148614,0.8147321954783386,0.7797892112146388,-0.4983813399555479,0.7577811036554544,1
2.381064639597865,1.8483518492313824,-0.6043366262857406,-1.0841699231223623,-0.5710732960002585,0
-0.36826461311955083,-0.8408892458866265,-2.242315767878028,-0.9479506648516298,-0.5935440536107328,2
-1.113865137482676,0.08017591015655971,-2.226779504521992,1.0544445275938032,0.06618842167591904,0
-2.1925505552455538,0.8904684983372452,-0.32207780369900363,0.33530408504104525,-0.8433022943721037,1
-3.09088264841884,-0.12755740312310035,-0.2682459995160497,-0.5209660384788626,0.4423107036003112,1
-1.0008997989158168,0.5431013941221015,1.5296039467555123,-0.5396523554862644,-0.6573805681509927,1
0.2037028936337819,-0.46084438681810724,-0.36490117118518,-0.2747666108506785,0.44446228102214763,0
1.8276753128505006,-0.5810644697286608,-0.14663632209722474,-0.7584507710226938,-1.1816251299783047,0
0.8527750813447762,0.1039569927722939,2.866034894763972,-0.08134430833195747,1.1503624892052486,1
0.0447302147388458,1.1275869716254068,-0.27659313269726077,-0.38623907195744195,0.3140377418826939,1
2.6371504129426717,-1.8981223544758188,1.0333079659799747,-0.31060076113643037,0.2019423348827347,0
-0.6438133727334964,0.45506164013814976,-1.1737735089100623,-0.7311575748164131,-1.1533294474366633,0
0.05567975737428966,0.7568390471853036,0.19985521719719232,0.099219873965881,-1.0781761039688664,1
-1.825705070080171,1.407677669793201,0.3843659888336687,0.06208482002529111,-0.5688162436110404,1
-0.8816656851148437,-2.054844284505228,-0.424224779521589,-1.3917894958322174,1.1556465631815809,1
0.8183234123309135,-2.675433016929082,0.443009210827463,0.6691410572017757,-0.2231599061597673,0
-0.9918012419227117,-0.6354875065803248,0.553909355570434,0.5023348325234935,0.2963207861376143,0
2.5463229941945085,0.2626857170534778,-0.5965957685757126,-0.1179898315946959,1.156305677061699,1
-0.37447656984440014,1.4824212373830405,-2.8823176421167753,0.20191911327544287,1.0548023102872506,1
-1.8280492671103608,-0.5469160408427703,0.16926800824273164,0.055038798338424656,-1.443065489058672,1
-2.989039904808124,0.5210437974537024,2.990276828274749,1.425446893067008,1.1336826352466647,1
-1.6665561382547782,-2.828924237472243,-0.012599600367309173,0.6519524235272778,-0.23732405415110142,0
-1.4501383164769923,-0.0022902583269109682,1.874098614378631,1.182493819947972,-1.1892430645508232,1
2.872042133256506,-1.7427742740615808,0.004353981631382901,-0.4408183099389709,0.737313284343583,0
0.5169476431716098,0.5224616613438297,0.29704741388629535,0.4436489406490945,-0.08413683067375603,1
-1.4859826344396396,-1.178320919450517,1.5119259976883486,0.9388015369819795,0.35649631631677864,0
-0.4103572049974641,-0.5956143460989832,0.9748456845045325,-0.24678591193050395,-0.049845978933169915,1
-0.9595997675843885,0.4538562431246161,0.8998415597830176,-0.8250029883641716,0.22415889433716063,1
-1.2806993067919654,-0.06909189488873574,-0.6246576573363244,0.6707478410965673,-0.895245057224128,0
-0.00695724742780124,0.1479718964243271,-0.3727090887107912,-0.00510395049599142,0.655475011710209,0
3.171647962190751,-0.47819051400987306,-1.6775313922702544,0.2579974907069669,-1.5313241602943344,0
-1.8703836972466164,-1.897543761626104,0.06671135367560994,-0.6520895761172169,0.6751493584661311,1
-2.3134377044548007,0.7484794636241423,-0.3528760971338806,-0.2200621642572857,-2.237245858480592,0
4.497813730689177,-3.0209740783248886,1.850835745481971,-0.3340886571449212,1.3562529414684967,0
-1.995222354335932,0.6480514967180412,-2.883002205070403,-0.923620921601752,1.5699026054070209,0
0.9228226965727363,0.23868595433625106,-0.25136423169487787,-1.3714688037817602,-0.7952087865004474,1
-0.9897864226397075,-0.14225571430625386,1.1214479096269676,2.8821806060136175,-0.9899546970586601,1
0.9917549576710218,0.2964528458227135,-0.017926130031824947,-0.3926687631933407,-0.19472890430162673,1
-1.4754036901491794,0.7205173268521792,-0.3972544709759768,0.4005244993412901,0.42640899791712417,2
-2.1040391184099336,0.6127783555313461,0.1418962573099007,0.33869434614933996,-1.8670434614783842,1
-1.09663800710299,-1.913219719334143,0.14378902148917833,-1.5271713643249527,-0.08031640595949024,1
1.1016773990751276,1.3599441772693925,0.8853040186749908,0.06537368216778755,-0.26379205879578266,1
-2.5373834465117096,-0.17447186773238874,0.48327944652394145,-0.7351212096692661,-1.2610149554264818,1
0.21229095587348973,0.11061944702278248,-0.17070662924855698,-0.8248450029818502,-1.3961767151817466,1
2.0366016523077204,-2.3728489036679195,2.020735577372784,3.2443436472820526,-1.7670019370315475,1
-0.5825693563963585,0.07346825204122795,-0.7043298548570257,0.4302007169479399,0.8940455738889591,2
-0.28635024263987047,-1.8048275035438162,0.8189261566183781,4.445593508364814,-3.315941857323129,1
1.6478888447277715,-0.04397352772164561,0.46148251127961787,-0.05878137004114465,-1.0859737350630043,1
-0.9364368571432478,-1.3306309704531256,0.7058221486698052,0.4162823358906733,-0.9154206954242227,1
-1.3475566469332014,-0.40239792363964505,-0.13565874237035652,0.18897408223210405,1.7437214114893225,1
0.6794932643023281,0.5922947091840622,0.6329174590321208,-0.15340602674234927,0.6719162244325854,1
-1.2103402610219425,-0.25394242594536204,0.5668268197347968,-0.5897770708159336,0.4480232126563396,2
1.4318357736535212,1.4693203282633458,-0.4133954668101969,-0.8288007492628828,-0.027088836310272466,1
-2.094367131194764,0.3907885273026988,0.3253635438730217,0.08814549026794789,-0.7553373673405823,1
-1.1704494081392611,-0.6629360852272216,-0.7515698555331718,-0.3099035954827741,-0.13338580803293348,1
0.4458642442973997,0.9192590783563882,-0.1508899634371299,-0.11128513742231597,0.11663232034005273,0
1.6123282863227308,-1.5477395953610373,-0.059780823874328745,-0.9131949123278597,1.1330397643107248,0
0.8610499900460165,1.24607179044778,-0.269645293774979,-0.02162299496012775,-0.7211449003803878,0
2.5670516852951093,-0.050078832865328146,-0.9732810547094208,-0.5014404963410539,0.36243906003537724,0
-1.9120868979316152,-0.39316576957648547,0.4701046610000824,-1.2996649227219776,0.25363803903698473,1
-0.0857858648223167,-0.556976012659839,-0.556192596088897,-0.1088272861672492,-0.04519367200495851,1
-3.3895921330958827,0.10044658942176092,-0.1844781558944728,-0.7013396623014428,-0.9696374226158758,1
2.7457756773888753,0.9109019287299378,-1.6834277379809284,-0.02332951256922721,-1.0943596656061978,1
-1.5888480071456788,-0.9563265054147277,-1.3415933793285246,-0.4669989007120663,1.2451995326003247,1
-0.2785455128198485,-1.497322349495944,-0.5754961487727746,-1.2905348426102357,1.7586484253312271,2
-1.465909685932898,1.8468277422136299,-0.8265648735024212,-0.8780626914332375,0.20162076606793675,1
0.2777654604727193,0.861532811830891,0.32593951302684937,1.2647473247348644,0.12984296930419378,1
-1.5671584051687515,-1.6699462637055615,0.11589508782848698,-0.19831602776994844,0.8893196401408331,1
-1.6852563087245631,0.27309779842951815,-0.11948293106776506,-0.7989280794084005,0.4203952928969769,1
2.20718728350183,0.81704972834115,-1.4162538904165194,-1.0973999948522175,1.1799431601112562,0
0.988832731335214,1.5390999306894027,-3.042531985032624,1.3264470613379324,1.5582312880070703,0
3.2424207521236985,-0.9090114077302613,0.419355544205025,0.11364384313799823,0.48700122078564523,0
0.4267053970994988,-3.6899599813990602,2.1533582082224263,0.3884641016126261,-0.235682788906413,1
-0.9023742258937757,0.0690841073611418,0.7434398751080595,-0.740461814626039,-0.813407847323971,1
-0.4314122683533702,2.8635163670361212,0.7177386518607975,0.5313700378904491,-0.6204103083024155,1
-0.9787913776149421,1.6268081689887675,-1.3012943661262646,1.1138268393296888,1.1354143564510717,1
-0.634546816545263,0.7597082333717776,0.29077554417949353,0.5058073241569044,-0.08420401559074137,0
2.169823702148397,-0.1736969202784414,1.7888255270007907,-0.20780817777327387,-0.12639873762491424,1
-1.5203083835962639,-1.0576632374879633,-0.6284159776864429,-0.7251709175111111,-0.4881659621625811,1
-0.5622266984164404,1.4046943613869947,-0.40030267181499757,0.19010716446429382,-0.10383053480554343,1
1.1277732533072857,0.2508747498562598,0.6442518318850877,-1.186136794529301,-1.1094707331014946,1
1.4132186323547784,-1.3406373115772092,-0.23570569617998802,-1.826422093060191,-0.43040064959770963,1
0.9529071259918992,1.1201982831167503,-0.15307709531699032,-0.04077794283592399,0.9859955143698763,0
-2.998039799867565,0.27932900228209256,-0.27687139143811285,-0.13798834189106648,0.912321261790107,1
-2.956552111348052,1.6575707982062118,-2.922571924885613,-0.5829804021941021,1.3261643646621948,0
-0.8327332456049699,0.6914435066684799,1.4022136675749475,-0.1297213045503816,0.10221759635658446,1
-1.0385900588912635,-0.22665007038487103,-0.3666591746151841,-0.4484713060276623,-1.0539321819117957,1
-1.1086600136181433,0.36110117040321116,0.6874849851926144,0.9019992075548835,-0.999590525363975,1
1.2237050857249272,-1.9457699693975095,1.1032301320547606,1.1419300894078712,0.5962143450661928,0
-2.7629353355939195,1.7210511655186216,0.5455342824571149,0.16145608443609574,-0.1346454005325437,1
1.3662614616541047,1.5026065782735336,0.5269898792794255,0.48547682859676927,0.6894384787409622,0
-1.0164568894937813,-1.3961391426821594,1.1005621978122342,-0.4761293510677808,0.36551778271475005,0
1.1800064198574918,1.5041764429328228,-0.8630123198773592,-0.9939001928776345,-0.8570176923901447,0
-1.3583184348627062,-0.7159364715128755,-0.6191874810363631,-0.31533699168012685,2.235226287210032,1
-1.800485844330151,0.6590785288048508,1.2660190703101786,-0.6257189681081597,0.8384876315305071,1
1.9701439075319778,1.8010268196499968,-0.09324652078378017,0.33562596046637194,-1.04284359950678,0
-1.1409019030548195,0.08452850243860136,0.853518730891008,1.1575673041311636,0.9736794345349615,1
2.4297637824180396,-1.6684760890685189,0.5521927060176917,-0.7001823612337909,0.017486504572953025,1
-0.7726838874187559,-0.3076234762765984,0.3592145453751246,-1.3829503967660408,-0.1367478429326624,1
0.11951751295160191,2.098121254382492,0.7351702832498069,-1.2117427813660309,-1.5792766960497928,1
0.753266046729643,0.392723318287647,-1.0369852189712754,0.11063626922059783,0.05766982636054224,0
-1.8723958424661236,-0.11591747362875186,0.5839448384208763,-0.18134322269538833,0.647162917468038,1
-0.5579757313783016,-1.3406756963671138,-0.6725057430724999,4.696203635011762,-1.5509197511305586,0
1.7579649981127574,-4.8497877139609376,1.2446918819224864,1.5940436299174536,1.9438046692973474,0
-2.7286095863404296,1.4841460283283245,0.05135693457213726,-0.008964641036449979,-0.27563207836113846,1
0.19544851626723406,1.1243732333943097,-0.6926346662816782,-0.5608036532469477,-0.43304401773114737,0
1.5346504331659463,-0.3526390359184384,0.03229907176818055,0.029876951130252394,-0.03066892813307161,1
-1.4326775672200456,-3.0276247657193758,-0.27439668691268243,-1.1083511593039344,-0.4846649098500906,0
4.111516815557736,-1.300580320787315,-2.6655826444904482,4.454567056971734,0.8719657381133707,0
-0.7336145720865557,1.1067844341750341,0.08201398702926678,-0.6250037741640804,-2.1012801628197573,1
1.5903580903542998,1.2291127567591138,0.9522128729965065,-0.6871206652827803,0.2863976603454335,1
0.5992790983218718,0.6702761237079783,-0.24844996447421952,-1.1680720364397297,-0.7942979404186767,0
0.16746887673346325,0.2377843438421662,-1.1923308285227487,-0.5090456414160368,1.2778717989375021,1
-0.8974362658581786,0.8231832743439673,0.14843523280807894,-0.5482755306823724,-0.043965618307304846,1
-3.6510723050869633,2.4350167169770756,0.007215667257573491,1.2366600294916814,2.6254312546106844,1
-0.30647494841374695,-1.5991605609905872,0.4367419799969091,0.9604427508549578,-1.1257405346200322,0
2.290170606424416,-2.3755169056368843,0.7348081667307034,-0.30937266748284115,-0.7940962196736937,0
-0.26260866908924246,2.625631075831725,-2.3720105140149235,1.0231785580292005,0.3924361335792309,1
-0.10025152819974607,0.7429802843088525,-0.18698097002367875,-0.33532016431501654,-1.408674593094248,1
1.5508591981636684,1.2519244821739697,-1.0678417341901083,-0.8258088316992053,-1.4920277475546189,1
2.0102665142876,1.1716640437545527,-0.17250576060114806,-0.9476530286666895,-0.5106043969196519,0
-1.8192447314300404,-0.7444141851316863,1.0906867628013606,2.700013837630174,-1.5455323868716646,1
3.6508175498527806,0.9544898382409991,1.6899800438723658,-0.26839343888635553,1.1788313376651238,1
-1.136879420645495,-1.0510600008894688,-0.8120055093705428,-1.2610775669701304,0.532778424503193,2
0.5100655896536342,0.1047206049796795,-0.6573017789700616,1.7402980779896828,-1.194053990576973,1
3.224714416626198,-0.5013656467891695,0.21422090351511835,-0.016287883643580147,0.5631759152058416,0
2.5925920025760143,0.9536546241632277,-1.2841725998158813,0.2341112775869576,0.4149385615880867,1
2.3383739530294507,0.4457582132899553,-0.8071303083901457,0.6519054729436569,0.9918112654047823,1
-1.8257131407439733,-1.4134602454752918,-0.13833276599965424,-1.4207963827759127,0.21155584973103328,2
2.431353452934087,-2.0309213824344923,0.9264977221237004,0.878609558841977,1.4666259247799507,0
-0.6527744487929946,-0.10296692510659416,0.6341440230297709,-0.9505486480219673,-1.2654477452869812,1
1.9699448526053045,0.8073063624508606,-0.2324957544501878,-0.6876209074588502,0.052820701414349955,0
-0.5444673670554298,0.6845453126995834,0.6569542400433396,-0.10156824444547384,2.180927243281553,1
1.3211066242542757,-0.5779136873214928,-2.5555128181790936,2.230651342714259,-1.3096369985225746,1
1.6875028115811457,-0.4528329055247985,0.10786734521251791,0.2127223943305363,-0.23971060181466658,0
1.658540701728529,-0.613691366078578,-0.7501470756343608,0.6521679123815313,-1.432232679192999,0
-2.105376652052189,-0.5840570673073012,-3.1164838347982906,-0.5903097789476183,0.368199683239407,0
0.8172799361323136,1.203541214939505,1.8643723283030396,-1.2274315210321138,1.4963311976525897,2
-1.0439049275710541,-0.1766489989787657,-1.7121980309829776,0.4770038037892307,-1.0792408104304598,0
-1.0606226960670075,0.8829992821446528,-0.9657579845991557,-0.40632701518558545,0.8034271467467052,1
2.59122525775659,-1.0651260155153954,0.8684607321870325,0.06734629947460977,-1.4127266804081113,1
-0.6131599907578844,-0.3472511847221367,-1.0878637997814828,0.5366593846463011,-1.1178709020477005,0
2.4987235140838644,1.9901348389346198,-0.6318935711856375,4.014725680403052,-2.8396966905416714,1
-0.03596648631222926,0.5417324404553365,0.4830249104290914,0.00931549795193682,-1.7754225771560788,0
0.7554610862678273,-0.5465583771710212,-0.5824765027580121,1.0138819781433752,-0.09795510666863645,1
3.1202942281947643,-0.34891396365220695,-0.722991544035428,-0.786458437012849,-1.2193404250779287,0
1.6406804292851644,0.3943955555318553,-0.9889699571230435,-0.02548031410286902,-0.8459677419096979,1
-0.22795907094235202,1.0842829915754735,1.269341485874456,0.6620965943790509,-0.06423196187887062,1
-1.811673519675495,-1.6101841764091178,-0.5104046571905156,0.28149619757240474,-0.40941054899905005,1
-0.9595997675843885,0.4538562431246161,0.8998415597830176,-0.8250029883641716,0.22415889433716063,1
-1.9772990117179905,1.7447324272577376,0.066411907247265,-0.038162738883182896,0.09427008291787331,1
0.7645082244262086,1.6058492014115564,-0.431385968694314,0.4379461425198887,0.5697308212120534,0
-0.8901374515179808,0.9510811690793838,-1.3098766490040648,1.0428256797073294,-0.5027991829439663,1
0.02362329064348791,-0.45186396375760807,-1.7512655801610832,-0.7167337193313275,1.9034343361040331,2
-1.2103402610219425,-0.25394242594536204,0.5668268197347968,-0.5897770708159336,0.4480232126563396,2
-1.8478482393801203,0.14614886346961334,-0.7830055085835225,-1.670346309997987,0.3372142249403776,1
-1.7727175783168325,1.0036920333253436,1.2475608563914702,0.015428195929763605,-0.6044013195404373,1
-0.7700948853024105,-2.7000820481675327,-0.05646386685033219,-0.7704928491684955,0.5124698331526807,1
-2.652558450877345,0.294426633829028,-1.100136724851863,0.2788152633151746,1.516370895084281,1
-0.7433719266219395,-0.1224367070931951,-1.8281606996932769,1.4665634005634693,0.7403783125789163,0
-1.7514816109774884,-0.5847336863323913,-1.1102574761561605,0.25342880390116956,0.4869592046335917,1
1.5676959440309424,2.9217718762749443,-0.7117308219006284,2.868395347021262,-0.001928765467207322,0
-0.8370585895131014,-4.8757599003458525,0.404742514325158,0.5709426920616049,0.023212708591743972,1
-2.2485470450727636,-0.43108435068174533,-0.9253230820711466,-0.5825176601227867,0.45860854394501216,1
2.290170606424416,-2.3755169056368843,0.7348081667307034,-0.30937266748284115,-0.7940962196736937,0
0.679395174782676,1.573166457690011,-1.4338422827801733,-0.3519465936243557,0.13857476285376127,0
4.35516902085,0.26288635868433124,-0.09377087151822606,0.5223728646688114,1.6085823506811756,0
2.7406095746299166,-0.34476046596658855,-0.8585607011722897,1.9754568793849248,0.022817424719607442,0
2.2115049968394342,-0.7623638095587458,0.2048216002768387,0.08554955414932514,-0.5817420167505041,0
-1.9822179583736437,-0.9890755464197849,1.1390978816263828,-0.6422789206476074,-0.40925393399709337,1
-0.4809110386369356,0.388245377216496,-0.05301912041357549,0.6584681367305211,0.7729994282748579,1
-0.9581650471374653,-2.0835410286717804,-0.5007784350433173,-0.7220665883975858,2.2360240073333464,1
-2.598377071160909,0.5808956161162668,0.15912420090236923,0.047046476252364376,1.5327047281453883,1
1.6770988500625854,1.1490604769614734,-2.1001333850196784,3.491511083834789,1.6984308170594582,0
1.827586228804745,-1.3758216724787091,0.4237022584370558,0.9953959833133555,-1.5311363805966849,0
-1.0389612070624394,-0.15869720596700437,2.035172906246239,0.6616324515000808,0.12628114544821073,1
-0.29209434071304863,-0.49257112651374363,-0.1330488639227535,-0.8393018876878092,-0.7707178969492625,1
-0.6264144991139655,1.6721678135087037,0.011604569890998966,-0.697280594399539,-0.9366650367050676,0
-2.105376652052189,-0.5840570673073012,-3.1164838347982906,-0.5903097789476183,0.368199683239407,0
-3.313059022262569,-1.457017260169926,-0.5744431638902936,-0.5395915999935034,-2.0588785465366617,0
1.8540784069234784,-0.1359118868285433,-0.14070126108562822,-1.0868426844496724,-1.2701370953763162,1
2.556308564864125,-0.6007054807165182,-0.23700009449687964,-0.5867958314791221,-0.59115397754763,1
-0.18964171832955096,1.0091509932920029,-0.4373414009911314,-0.9273671885533336,-0.06972549619776122,0
0.8301666909838042,-0.3517369101039348,-3.179503003822746,4.062193506232496,-1.4934486378114977,0
0.09887369558605083,-2.2010178301303744,2.0436510359477364,-0.1432152053609082,0.3416280609433848,1
-2.0129414368402827,1.3237601971736401,0.0013166401544629082,0.6758848256722263,-0.45165278155081173,1
-0.16701260963772482,3.2728804743996576,-1.0660191608865728,0.15066584761750945,0.004628047228100481,1
3.1029389681259274,1.2714164155983765,-1.6023196527276777,-0.5230670087932606,-0.24471679766614576,1
1.1279666389779555,0.6855898318420942,0.22906883198971922,-1.0485983456085155,-1.4767604565090313,1
1.2030212545462668,-0.33279910664465834,-0.8168493558893292,-1.1888730910700234,-0.11404761410181716,0
-2.6422304404269736,1.6853150032600945,0.5027409099593267,-1.3318209020313854,-0.16391875055166027,1
3.0346172878363,-0.6432181666591432,0.050088083371187614,-0.4291111470772492,-0.22817136750518632,1
-0.43889008629176285,0.8050526881710464,2.988799089298344,0.2200223573364003,0.6976272320743625,1
3.0224564680927113,-1.4876956897658504,1.5246232556754542,-0.6863452064497376,0.3776592899087734,0
-0.9976318996842221,0.7005938272181261,1.7636556326294528,0.35659285823529235,0.312060729282448,1
-2.57908924484104,0.41591931357492173,-0.16353700233064378,-0.634926917767574,-0.0858314238726893,1
0.7733079365569513,-0.8709605652871896,1.237241391902464,0.37465347111235225,0.03817058070357083,1
-2.6660959393896637,0.7561614933964171,0.2846296395172506,-0.5668695616958794,-0.8047639111272468,1
-0.7824826210205709,-1.0280932868249164,0.2810010534122781,-0.30422024985657303,-0.3507017858011183,1
1.7330228435247381,1.94050819886751,1.044809802351195,0.8628110843111133,0.9521120600696809,1
-1.8769731887727181,-0.3413049359269241,1.6282754184790886,0.279763083342488,-0.5424376461069671,1
1.8604057904490987,1.1589109535014042,0.6850157858417373,-0.6664467552465408,0.723491381482366,1
0.5781516248159042,-0.4564082657292013,-0.3758648595202698,-0.9656517704247258,0.4998706516333751,1
-0.06034614708619056,-0.09327212928638648,0.20533048170216853,4.015367754734569,-2.0377440273467693,0
1.978567238808306,-0.20914531471865477,0.656173617262035,-0.6995172278037094,0.6265909680330615,1
-2.43313091617345,0.9860926045902073,-1.9062822885871316,0.9201646449390569,-0.1499127447540101,0
1.3470309551630821,1.6141904816545567,0.620024194263639,1.872232039539968,0.0850103971818553,0
2.9510214783432627,-3.5752616462136753,-0.4544073763390397,-1.6627042220586545,0.9037270250025532,1
-2.878143107750733,1.5894228189402058,-1.6319684922131652,0.2540458490574418,2.1712360832419155,2
-0.49792263584565316,1.385317919716486,-0.9283155637240624,1.0977345771346967,1.8814858236971819,0
1.1711848860221465,-0.78572070940694,-1.5480303955869417,1.5658321189969737,-0.35622543258363515,0
0.31210209933268585,0.8448873275151492,-0.7078591072824233,-0.26704799882270036,-0.3352707110607352,0
1.6315425906815002,-0.7057483609084899,0.3228660591673554,-0.6880973888910606,-0.552030821526849,1
-0.7860318906936439,-1.5648548635255914,1.630366766525819,-0.5556373488934203,-0.5559018358642105,0
1.9457181782243602,-0.37452022779398614,1.130969168857391,-1.0814714504467324,-0.4323693910633967,1
-2.4792499419578347,0.24890173252628148,0.3143012306752347,0.15091143222738174,-1.4791221960687733,0
-0.539720159099536,1.7581744363727267,0.41338839550510165,0.13375276839638908,-0.2830563427172667,1
-0.1464175725034316,0.7970041654880048,-0.14269716281292802,-1.0139988024266269,0.3617430613702476,1
-0.2764126753753836,-0.4440839908141415,-2.333983861660964,0.8332772208422411,0.7748996214608942,0
-0.17631047136714953,-0.9382847897484717,0.07512815652563574,-1.2505358608630754,0.8008049241104815,1
-0.8683838916343619,-0.027316557301857204,-0.2028568890925182,0.23806144338964416,0.40069662109123955,1
-0.25884661507664314,1.2370573755541576,-0.6922959827294314,-0.5452505461903819,-1.8776887368678548,1
1.8645883986826972,-0.3136685998936698,-0.6289334400619909,-0.15754855356922787,-0.8663381402627507,1
0.04228498444343576,0.7022408523564696,-0.08511797268395935,-0.1184949931015702,-1.5269894414738714,1
2.388926796967316,-0.7128163565687902,-0.4113656524882665,-0.04338471217154454,-0.19413543057662222,1
3.2865267264731006,0.12817636865768742,1.5664792375539136,-0.2117406866547706,1.3673550427581846,0
-0.9750509651576033,0.034730584736414875,1.1108259363426516,-0.8419637249936441,0.5789658521447162,1
-0.16446807217504492,-0.11387067871370757,-0.1760225309101769,-1.1089334796656694,-0.5229744867759534,0
0.34519408014766806,1.550348501391564,1.6756651003760457,0.4700935364597785,1.0823264512650619,1
-2.1762209291529753,-1.0533328592885183,-0.035267681708887014,-1.058641472985677,-0.7152230818595738,1
1.8834488236734013,0.5204113447463748,0.5744154186862183,-0.529907748601804,0.31182387142480195,0
2.9550457069545537,-0.8136336701285267,0.561122548696334,-0.6006574225809497,0.0959849297633169,1
1.4635304810858112,0.3572242448191669,0.43212635538667005,-0.06648696484948954,-0.0862354246120075,0
-0.5651006555573403,-0.6657259325344437,1.189532067840479,1.0675184987141995,0.5536802683935387,0
2.20718728350183,0.81704972834115,-1.4162538904165194,-1.0973999948522175,1.1799431601112562,0
-2.678719211591552,3.4731048899725323,0.6143560493794034,0.5562041364983243,-0.5978321280754633,1
3.8703364600423766,-2.2308159631942877,1.6853235009445504,-1.4146502562815826,-0.21462190902506556,0
3.0346172878363,-0.6432181666591432,0.050088083371187614,-0.4291111470772492,-0.22817136750518632,1
-1.1449821876351796,1.2874684081570777,0.25857016113814446,-0.24234913783143194,-0.020857645327107134,1
2.1895009921481905,0.7856983385135892,0.03537144538327112,-0.9150525980324803,0.1338910709010429,1
-1.2590188961307351,0.06406643797706982,-1.3887105023211228,-0.4530640614776842,0.5435683218382649,1
-0.036283237019562146,0.6983041588409509,0.07891415182172054,0.9806596699546692,0.18227770851503655,0
-1.3964835125401036,0.0632000395813312,0.4676484883355791,-0.30120041175846696,1.7901909491152035,1
1.117992028427456,-0.6096092296310236,-0.34832418967505774,0.9391806400761565,-1.5784590096217692,0
-2.127596510270563,-0.2005087336301929,-0.07424590018855094,-0.974420565831313,-1.2411234768827875,1
1.3120231778554978,0.8393379494405632,2.27418749824392,-0.3790874218466377,0.5779589837530458,1
0.27572579762158894,1.3147774873793825,-0.5496098716201457,0.23139953346929656,0.6145203169443976,0
